-0,000146300787033354
-0,000148152353763845
-0,00015819451114029
-0,000148455896513255
-0,000160143920173767
-0,000162772850562125
-0,00013877236676528
-0,000188488892252724
-0,000161522486057373
-0,00013636858200514
-0,000167978912454813
-0,000163133505354257
-0,000172387126408045
-0,00015376768840118
-0,000168160924813593
-0,00015278050179941
-0,000146191902354601
-0,000151675353816669
-0,000155714486291212
-0,000159907201620634
-0,000164077305164783
-0,000163127693194102
-0,000160501707619423
-0,000148099464021916
-0,000189074525231664
-0,000160864405505188
-0,000179019787686184
-0,000182458137996277
-0,000147526346954573
-0,000178238048471759
-0,000167737950808381
-0,000164870459679006
-0,000168657813978146
-0,000157986746474405
-0,000160005087527021
-0,000171896683224741
-0,000152343656446147
-0,000160272734418033
-0,000170098967912934
-0,000169430844232124
-0,000161127161949562
-0,000156519323159592
-0,000180361428881694
-0,000158591570016213
-0,00014677665056479
-0,000164662507156116
-0,000150191335839461
-0,0001773327695142
-0,000175133796856681
-0,000150393674053477
-0,000172209241198456
-0,000169759308493077
-0,00014856198253838
-0,000172949797897866
-0,000160779498327901
-0,000162979684601055
-0,000174090219808052
-0,000172935894906575
-0,000149298139713305
-0,000153520163685892
-0,0001722287270606
-0,000172060822943745
-0,000144427561829633
-0,000159574408312437
-0,000165934541505358
-0,000170783929183226
-0,000174654502745287
-0,000143627869904098
-0,000160501387045785
-0,000168926291025926
-0,000154305016546058
-0,000155473696078454
-0,000172518019151745
-0,000153986823779289
-0,000171485781378695
-0,000179898484828574
-0,000168237979401294
-0,000182413238216841
-0,000161890810842236
-0,000137078933726134
-0,00016816143412097
-0,00015241607261209
-0,000176001118351672
-0,00015914396347604
-0,000158257500260861
-0,000181622175437837
-0,000156709628709271
-0,00014573911190245
-0,000177072375086719
-0,000190685718957218
-0,000172775540120546
-0,000165963946715451
-0,000194580324874007
-0,000168517194671844
-0,00018309843683706
-0,000170761425579776
-0,000182987849669237
-0,000135798766093099
-0,000162294568074819
-0,000152371121622975
-0,000154043770526197
-0,000160018091247063
-0,00014416960255952
-0,00016117567443824
-0,000157810713751502
-0,000145504125851586
-0,000164435436884013
-0,000183313869564364
-0,000145262206037051
-0,000184883416524169
-0,0001801162910873
-0,000174030263506913
-0,000183579077219811
-0,000149230971804289
-0,000173267061077766
-0,000142464799047732
-0,000153008268380979
-0,000152352869919327
-0,000169575140033283
-0,000156919150057699
-0,000172120336890592
-0,000157041893950501
-0,000171563050249068
-0,000135078136064673
-0,000131485957341618
-0,000166503537440938
-0,000166531077743419
-0,000160768686788626
-0,000172473824434334
-0,000172070933383748
-0,000168645156810448
-0,000157854225466724
-0,000141545448096427
-0,000158769783494168
-0,000158857338927087
-0,000158473759099018
-0,000153678574000595
-0,000141445432932395
-0,000146098904471727
-0,000159100479005205
-0,000137788007037818
-0,000163090481825152
-0,000153577659900745
-0,000161799731003832
-0,000154873946037473
-0,000154769286332743
-0,00016928766885342
-0,000161170036047777
-0,000166672832666193
-0,000181460837728642
-0,000175719598356147
-0,000131383244099207
-0,000149434215987225
-0,000159635388987336
-0,000171500013301301
-0,00015085549858683
-0,000155146049689749
-0,000159744013230186
-0,000162304449487625
-0,000139671608071518
-0,000155794323482118
-0,000160324322602239
-0,000145326891025643
-0,000157204594641409
-0,000171626670444924
-0,000163611021489396
-0,000158188003628496
-0,000173430300600442
-0,000169583963318377
-0,000169204754983539
-0,000141434880420922
-0,00018358959423943
-0,000159513405794698
-0,000148806986509416
-0,000173126701988383
-0,000159078756084109
-0,000159444724099959
-0,000154953731140056
-0,000177676694938115
-0,000166848532167752
-0,000180327680050058
-0,000151329783574038
-0,000143991613639119
-0,000149899049931843
-0,000162510091792399
-0,000172887765227493
-0,000174065218455056
-0,000166626939331173
-0,00013888640460966
-0,000168214027084579
-0,0001557225264756
-0,000157363112710481
-0,00014821536411907
-0,000143325614773601
-0,000161107192494536
-0,000179335696573661
-0,000175614389079419
-0,000171741387604969
-0,000145310272524406
-0,000163425539539541
-0,000174084337823823
-0,000149925293241369
-0,000154947987325659
-0,00016529958587874
-0,000168231986495632
-0,000162502333484828
-0,000140726979650594
-0,000150081144626616
-0,000173450095444681
-0,000140559262196611
-0,000172271164906732
-0,000163635940752013
-0,000166506296390677
-0,000141988564357907
-0,000166981774683152
-0,000157345050060373
-0,00017431886399554
-0,000148949603609161
-0,000186047367287849
-0,000173210394442962
-0,000150474225764259
-0,000157364277327277
-0,000164367730635534
-0,000168109259743919
-0,000166519247757093
-0,000151427834517933
-0,000173417982019694
-0,000153548177180841
-0,000150276940930056
-0,000170616748853981
-0,000159845986988245
-0,000152186364490369
-0,00017273068031005
-0,000156333478386769
-0,000161508048118522
-0,000183435557300245
-0,000165608435555744
-0,000165449540256388
-0,000161621473414367
-0,000168374855689307
-0,000160961821140339
-0,000164034080993841
-0,000179107285647305
-0,000168059811783002
-0,000168019635056923
-0,000177794473796083
-0,000167203917411809
-0,000161978833486612
-0,000146813020225925
-0,000150205540276768
-0,000147628057349584
-0,000145228973041733
-0,000160377075779818
-0,000177049153329141
-0,000157737079094738
-0,000157102294973349
-0,000168148267623587
-0,000158608392300888
-0,000158974174608325
-0,0001767106171816
-0,000160469532565067
-0,000164104835648156
-0,000161274816929908
-0,000136496691761516
-0,00015885666024002
-0,000161417651306623
-0,000173343060870762
-0,000156168072452139
-0,000161748016948714
-0,000159410612317197
-0,000149036958332934
-0,000157737558041841
-0,000168422323329957
-0,000146015153817331
-0,000152859064268747
-0,000124301184221187
-0,000160637736464395
-0,00015648304646278
-0,000139401166110592
-0,000151224293814126
-0,0001640753129751
-0,000163304323766419
-0,000152256613720181
-0,000169985101225119
-0,000154297047853762
-0,000139275468381611
-0,000165673828759931
-0,000164295366392317
-0,000153437297194588
-0,000174279865499106
-0,000180878628294574
-0,000164520810273417
-0,000171178316272011
-0,0001744962055808
-0,000162711099905433
-0,000157440766671392
-0,000159320383760642
-0,000170268062057226
-0,000165167422882517
-0,000158015115591252
-0,000156010877340417
-0,000159509939084282
-0,00015190104213618
-0,000177331139317505
-0,000182394194685403
-0,00015168301186419
-0,000151475471970346
-0,000156327787959341
-0,000151677211193896
-0,000173396953540882
-0,000167408399594281
-0,000166060652462346
-0,000153622342078428
-0,000165272215612291
-0,000163267008877363
-0,000138263196763286
-0,000158809314921188
-0,000180091498063358
-0,000183625589211089
-0,000165315750264687
-0,000147402352610144
-0,000151016475908222
-0,000146829559849774
-0,000158286656811939
-0,000183023506760523
-0,000149474467443886
-0,000144433607779631
-0,000154162822089505
-0,000143250130009675
-0,000168869221890882
-0,000174112319413744
-0,000178725527112302
-0,000144139879298818
-0,000138076527491055
-0,000158276595418088
-0,000172496329592263
-0,000161241106599786
-0,000169377320051406
-0,000138606029476997
-0,000130606248166122
-0,000178215971416943
-0,000147292676629552
-0,000160575440887417
-0,000171354376128543
-0,000145693544725976
-0,000147236799446191
-0,000183247651458854
-0,000156762527338292
-0,000138444902387048
-0,000156048775931574
-0,000168398924996179
-0,000155698962616198
-0,000178036238808218
-0,000165781452846743
-0,000168023609109979
-0,000165109325293305
-0,000176099841919931
-0,000170333956615264
-0,000159173364437336
-0,000152718346168888
-0,000163065381357093
-0,000157607703376337
-0,000164637697826703
-0,000155337344983643
-0,000172161596800211
-0,000164013875691588
-0,000141518800570398
-0,000181301658188136
-0,00016009732662127
-0,000149380648111956
-0,000165571620131319
-0,000150251806080327
-0,000161949400140951
-0,000146934816212108
-0,000160185179419242
-0,000158685837120809
-0,000159609085320778
-0,000149294649208467
-0,000150698102669464
-0,000180540404002999
-0,000187636154680596
-0,000163084904118313
-0,00016551383530481
-0,000163912565730974
-0,000162268876301069
-0,000168994547188454
-0,000174146497911552
-0,000179199536645935
-0,000170103187748014
-0,000163053917412049
-0,000143948521106147
-0,000185868327182658
-0,000161558159944272
-0,0001693227716274
-0,000164906666853098
-0,000168548430628598
-0,000143725159115748
-0,000146105670648593
-0,000150458456146328
-0,000161193324620462
-0,000153593950623696
-0,000174476130306135
-0,000173657958006228
-0,000174381623598249
-0,000165071679471183
-0,000179673366830939
-0,000146063465607295
-0,000146337439223393
-0,000154082720585703
-0,000165549247239608
-0,000148275628503311
-0,000164542756154929
-0,000162810297704506
-0,000151425120558973
-0,000178285040285355
-0,000160708864216392
-0,000130562657132961
-0,00013696356702112
-0,000144392408199898
-0,000165263355860616
-0,000160033486822218
-0,000167562619480996
-0,000167272777376384
-0,000151662289026354
-0,000170266189053783
-0,000159869029063719
-0,000175015746382284
-0,000167999609960019
-0,00015041700913005
-0,000161818511274247
-0,000147861288296668
-0,000143637425446552
-0,000161683858117608
-0,000135994322299587
-0,000162050780894689
-0,000169114441945849
-0,000168886559110096
-0,00015569813805121
-0,000170657391712322
-0,000157729992374358
-0,000159251754136355
-0,000162076117605672
-0,000165721621787397
-0,000177277873308085
-0,000159365381095286
-0,000184577417536844
-0,000154366398935188
-0,000163876666010558
-0,000173736970739832
-0,000158817898579247
-0,00016426363288057
-0,000161481816682046
-0,000181742650343672
-0,000157324589625632
-0,000153116674259577
-0,000150561301971243
-0,000156896959477596
-0,000172501596594901
-0,000146561488121704
-0,000160993105605341
-0,000152258056212287
-0,000156675161583804
-0,000164207926285295
-0,000130379647255581
-0,000143010769711698
-0,000150732335060521
-0,000174833174466679
-0,000144002071830142
-0,000140264264520186
-0,000158799003209313
-0,000166907545537514
-0,000157584158284009
-0,000183762306953686
-0,000147461801289613
-0,000172773791763656
-0,000172291170328638
-0,00016853553999723
-0,000172134517540358
-0,000173957160081727
-0,000145597225315569
-0,000143865158264016
-0,000154191518939743
-0,000174563284074566
-0,000164749876976875
-0,000166289499723966
-0,000167391906585062
-0,00016547581934044
-0,000152464864228586
-0,000152338705876887
-0,000165348692307464
-0,000164674983449642
-0,000150222308903001
-0,000173881553335657
-0,000145661372861943
-0,000165045580130042
-0,000145705862977212
-0,000145749255216
-0,000141008744670989
-0,000159072558789741
-0,000166358730544302
-0,000170688681747441
-0,000181322302773117
-0,000170437583960612
-0,000177025126641377
-0,00014952211080772
-0,000143714169983341
-0,000175939874050902
-0,000184091250022691
-0,000167576021311451
-0,000157672990148402
-0,000126582189637065
-0,000160131915726052
-0,000172446153166784
-0,000167547405890139
-0,000169381286908658
-0,000167768418390283
-0,000154727626616395
-0,000159615592033918
-0,000180052202252198
-0,000152511283286606
-0,000181804764547661
-0,000155526185705885
-0,000164160220980561
-0,00014230705546411
-0,000161127280689733
-0,000141198691664727
-0,000167096304547699
-0,000158422158313131
-0,000150784290420484
-0,000147522735695455
-0,00017911513045802
-0,00019392691825136
-0,00015183878469303
-0,000176952182137275
-0,000147079660688072
-0,000179592265798572
-0,000142628777602924
-0,000145559617138485
-0,000155510284158001
-0,000175806524053145
-0,000166780265788528
-0,00017543156459555
-0,000156993344850761
-0,000153367382688579
-0,000146141313500914
-0,000176234407034668
-0,000164460908246031
-0,000142873455595797
-0,000144843286929869
-0,000174070413282237
-0,000146151089844708
-0,000170760112131777
-0,000173880590010325
-0,000145542598227529
-0,000172858412708766
-0,000162422735045844
-0,000170388715072896
-0,000144728660417823
-0,000167125200537063
-0,000162341900118571
-0,00016780741880953
-0,000159876716537523
-0,000149862697508887
-0,000170816189297971
-0,000158655250444546
-0,000161811474324261
-0,000163198291942236
-0,000176048974776817
-0,000156405852878484
-0,000163037650382068
-0,000156699932854588
-0,000167512531368993
-0,000159715543787897
-0,00016247613808501
-0,000168156774257253
-0,000165085776801504
-0,000175310560562987
-0,000180013406364273
-0,000178828976645132
-0,000173219399595331
-0,000156703258882144
-0,000159813222966139
-0,000170502489845216
-0,000136407099592031
-0,000163381389032731
-0,000169504195855645
-0,000176494738018925
-0,000161907775183859
-0,000155566796861485
-0,000158364212535845
-0,000174079942289613
-0,000145279063309954
-0,000187043264901628
-0,000157921092020783
-0,000173443256815114
-0,000155380550012986
-0,000165299622543068
-0,000162031052154784
-0,000163249129527842
-0,000165261109691602
-0,000162036391058746
-0,000155729419686368
-0,000147473079130566
-0,000165120879583059
-0,000153257904636853
-0,000153527975240958
-0,000134736625282113
-0,000154259889607725
-0,000149776209144586
-0,000169443225183948
-0,000153984055644938
-0,000131087238740378
-0,000180450543041201
-0,000175356429809946
-0,000163101115784682
-0,000160193245063415
-0,000155556592070568
-0,000173086273383528
-0,000157802264960397
-0,000141925455277332
-0,000140581806957568
-0,000164687486484978
-0,000145571642627888
-0,000160920917543251
-0,000146355238382114
-0,000150700760272158
-0,000161230066917851
-0,000171652747358169
-0,000142179934409569
-0,000145516679760865
-0,00016713314023099
-0,000166650205500103
-0,000148638280544969
-0,000156880298612117
-0,000143326237589274
-0,000154229716458541
-0,000154981369024048
-0,000141910061996906
-0,000168441430010598
-0,000154369308357142
-0,000163104823775061
-0,000159904219843142
-0,000173378845643755
-0,000146010321088565
-0,000154326706695631
-0,000168540269664062
-0,000167825724205314
-0,000176961245829285
-0,000141391483168163
-0,000165321778091689
-0,00017424583451527
-0,0001890739460245
-0,000171433475978842
-0,000168892294032381
-0,000146702290397317
-0,000145949393096878
